My computer monitor is dying  I have to buy a new one soon. Damn. Oh! @rokofages75 I updated 4.15.12 on AC,0
landed! now to figure out a ride back to my car near 101 ,0
@robiscate hello, how are you? like your shoes, love your hair ,0
@siddNullus That's just horrible.. ,0
@PreTmerri  ummm sorta kinda LOL didn't do too much I jst couldn't sleep  wht did u do?,0
@FranLovesGA hahaahah yea. Aww I know I miss it too ,0
@Simriel I dunno, I've only got a dead Shuffle ,0
@Vanitykult it sucks that spectrum was cancelled. i was planning on heading down there today ,0
man, I don't feel like doing a god damn thing. sick ,0
@FrankRamblings and I CAN listen to them on Itunes, so it's not a corrupted file problem ,0
packing for my trip to israel...don't worry ill be blogging w/ pics. ill post the links later. wish me luck, hezballah wants me! ,0
 thinking about how school is almost over and I'm going to miss my friends so much, this year went way to quickly,0
Bored as fuck!!!! Nothing to do over summer break ,0
is staying in on a saturday night   gutted lol,0
i can text again... plan rolled over...stupid att gives you less texts than sprint and verizon. ,0
Mimosa time! I hope the rain clears up though. ,0
Working on this fine day ,0
curses! sims 3 took away 2 hours of my weekend ,0
At AAA handling DMV crap for NV in CA....FB folks my BB is acting up...I can see ur msgs but can't respond till I get to my pc ,0
Sitting in a computer room in the hospital on a Saturday night - it doesn't get any cooler than this! Wish my exams were over! ,0
@LagSeeing Oh gotta love Miami &amp; Vegas - but i don't know anybody there ,0
@Kitsuneellie That's probably the antibiotic giving you special side effects. Sucky. ,0
@Candice_Jo LOL I scared of roaches ,0
ugh at wrk urked i just a paper cut nd it runied my whole day  it still hurts! lol,0
KISS movie was crap ,0
@LinkTree I DONT UNDERSTAND.,0
My legs, my arms, head, and my wrist hurts. :/ i hate it. Its bad ,0
@DixonAKADude  Sun just came out in WV.  My mom took me onto the deck and gave me a crew cut with her new clippers.  Look metrosexual now ,0
got my pics from colorado developed. makes me miss it even more ,0
I'm reduced to putting &quot;bad stuff&quot; only on Twitter... My mother is finally using her Facebook account... She commented on a note I had. ,0
@thecraigmorris I am reduced to microwavey stuff as I don't have an oven  I'd love ocean pie.,0
@jack_of_all Did you just get up @ 11???? Fm was amazingeven in the crap weather!! (though not AS nice!)Tho my coffee guy wasn't there! ,0
My sister's graduation. I know I should be happy &amp; proud but I'm currently bummed bummington &amp; proud instead. Don't leave me ,0
munchin in doritos &amp; sippin on arizona fruitpunch. i'm also pretty darn bored ,0
I want to go for a bike ride. Wish my body wasn't so invisibly broken and getting in the way of comfortable movement. ,0
This is gettn ridiculous... Just got 2 more speedn tickets in the mail! I think i'm @ 5or6 now for the yr - each @ $181  Not ok...,0
hope my phone dont die ,0
We are 15 in queue @ work. Thanks, Palm Pre. ,0
Leaving memphis today ,0
@chrisbrogan missing kitten: hopefully it will come back... ,0
has access to use his laptop, however...still lost all my pictures from my time here in San Fran... ,0
@PAULAlovesYOU oh nice! i'm still in high school and i live in Canada--we are still in school here so  just one more week to go tho!,0
You here the oddest sounds in public restrooms! Who knew releaving yourself could be so unpleasent ,0
@crazygood53 ,0
@jhsiao I miss playing tennis.  but I suck so much now that I get too frustrated to play,0
@BMolko hellllooooo, please @ reply cuz i dont think this stupid thing is workin..or no one wants to write to me lol ,0
@simonecarlenetm you've been super under the radar lately...starting with the blog. ,0
@sandydemandy =O I wish I could just afford the verizon version flat out when it drops.....but I can't...and don't have an upgrade... ,0
@wisteria_90 Yeahh its real lol.. i want mcfly to see it! but they never reply   and.. its Deffently .. a Amazing song!,0
@KNicholeMusic no ma'am, it doesn't. I wish it did tho ,0
crazy day. just left the wrap party for hannah montana season 3  sad for the ending and stoked for a new beginning! 4th season here i come,0
weather is not good for my plans today ,0
Gonna climb into bed with my text book and guitar now... its cold and i miss my mommy's soup  its all gud tho! ;),0
i think i might be getting sick!  swine flu! D:,0
I'm watching the &quot;Welcome To my Home&quot; parodies off my portable hard drive. I don't have any links for these, they're always taken down. ,0
@andrewmel me too.  LOL especially that one playlogic girl.,0
Lunch just cost me $800.  ,0
@MusicGroupie03 Who is treating you badly? ,0
God I hate Romford, chav and yob capital of the world, bad times ,0
@esthernmathies and plus I gotta do laundry  sorry @vnvv22 love you and I support u all the way! I hope I spelled her name right!,0
@TheRealJordin hey jordin. well im a fan also and i really wanna be your friend. pls reply because im dying to ask you some questions ,0
thinking how bad the weather is in Exeter right now  still had a great day tho :p glad last night was dry! :p bring on clubbing 2night!,0
@Shouq Mobile without charge is nothing  all my wires and chargers r in the orange bag ;P 3ad I usually took it everywhere ,0
Regents test June 16  At lest when i come home I'll have JB's CD...,0
@Rdizzle7 Kanyes just a fagget...he stays collecting artist that are gonna go nowhere...sad to know my nigga Big Seans in that group ,0
@Mr_Marty i traded it in yesterday... ,0
@HarperMD  That's not nice. I can hold my own thanks. ,0
@SAFiesta thanks for the credit ,0
I hate how energy drinks don't even give me energy  they just taste nice, so I can't stop haha,0
@JonathanRKnight hi from Ireland when u coming back?? A shout out would be cool ur bro always forgets us over here in rainy Ireland ,0
I think I have flu  boo, flu, boo!,0
There's nothing like a rainy day along Lake Butte des Morts.  ,0
@lyndsieohhh how do you connect to the safari on the ipod touch?? I'm new to this ,0
#RyansHope - and Randall Edwards is okay as Delia, but I really miss Ilene Kristen  RE's Delia is a one-note bimbo, imo.,0
Still at work doing Fire and Evac training. This is doing wonders for my headache ,0
is watching a horror in her room ..alone :| i need someone to snuggle down the covers with if bits get scarrreweee ,0
@Kyro81 ya I haven't seen u in foreverrr!  I'll text u when I get back to KY...do u still have the same number?,0
&quot;because when i'm with him i'm thinking of u.....thinking of u&quot;  ,0
@nottil that would be sweet if i had a bigscreen tv ,0
I only work 2 times next week ,0
my phone doesn't work  chat with me on mypace or something.,0
@exoticbella_ never that just making sure u dont ruin the goods.. And I thought we was top notch ace boon coons.I never get promo help ,0
@BadgerNoble oh no, I didn't realize it was US-centric   I did hear they're having a lot of legal issues so that's probably why ,0
Such bad pains ,0
dave just left    kinda wish he didnt but thats life ~Ash~,0
@bad_housewife Oh no, our dinner is ready so it will have to go off here too ,0
Where'd the warm sunny days go? ,0
just got back frum babysitting my cousin...it was fuuuunnn. But now i'm off to my friends house! LOL!  i miss my home...  lol.,0
waiting on my boy to arrive from san deigo...but he doesnt feel good  tonight should be interesting huh?,0
You know, this is just so damn sad  http://bit.ly/18h1n0,0
@sammers118 so im begining to think the girls dont want to help us  becca says she'll try but no one else seems to really care!! bummer,0
worrrk crazzzyy! ,0
Errrrrr Exams suck, i'm trying to study but it's not working for me  maybe i'll stop and start again tomorrow ? :S,0
Our boat sank and we got a ride from coat gaurd   what a horrible day,0
Cara: off for a bit  xO,0
Oooo....upload unsuccessful?!?! not fair... i waited so long for you!! proshow, you are NOT my friend ,0
Youtube is infuriatingly slow, ,0
@GwenArtax And those were just the wounds that showed.    I wonder what your uncle's Twitter would be like. We should be listening.,0
Man I miss my cadillac  http://bit.ly/Ar0qb,0
typical irish weather is back ,0
Slept in too late and missed breakfest with the grandparents ,0
Is Doing Homeworkk ,0
Scariest dreams ,0
I have a massive tummy ache ,0
getting ready to leave for work.... then work early tomorrow then to columbia ,0
ready to laugh my head off... gonna see dance flick. listening to Head First by Selena Gomez man i wish it was gonna be on her album ,0
@DavidArchie   You look handsome in ANYTHING..even the shiny suit which I grew to love!  Haven't seen you in the shirt I gave you ,0
I can't wait to get my 360. Right at exam time too. ,0
got off early, yay..i need some friggen eyedrops ,0
At work new hours 9am - 4pm ,0
@peazz  why?,0
is sad ,0
I'm freakin' jealous of @irisvarsi  She can go to JB concert in Sweden :'( Why I caaaaaannn't ? :'(,0
@SharpestArrow he sliced off a piece of his thumb   He's doing okee now just uncomfortable. Thanks for asking sugah,0
@VBJlover im not gonna be here for your bday! ,0
It's a lovely amber-orange colour and the beer itself is good but I'm not getting &quot;orange&quot; flavour here. Rickard's White has more orange ,0
@ashpags I must have your feet, my new walking shoes gave me a blister ,0
Madison does not like to swim  http://twitgoo.com/ofb6,0
Sorry @fargoOLE   I'll be in WY riding horses, branding cattle, drinking Rye, and attending my grandmother's 90th.,0
Such a beautiful day in Atlanta!!! On my way to a graduation and missing my baby  but I'll live...,0
@ Bull Creek Rd &amp; Jackson Ave,0
&amp;EASYxTARGET sooo gross outside right now  not good summer weather lol,0
@nicolesnovicky woowww you suck ,0
@nowherepixie Fuck, don't tell me that! Looks like I'm doomed to a life of unsexyness. ,0
@waxfang My mom can be so embarrassing...sorry ,0
My fav white belt finally broke, ugh! ,0
@xBianC4x uugh i hate raain!yesterday was raining heree ,0
Yawn yawn yawn! I heavy want a dominos ,0
@serahhh silber? im so not useful... ,0
@kimitabum i don't wanna sleep now mit, i just wanna upload some photos but the memory stick don't fit in the card reader ,0
Actionscripts is pain in the ass. ,0
@pfspleen Apple, couldn't get pear from my little shop. ,0
Accidentally took the 99 instead of the 5...  fml,0
Writin these letters is hard. ,0
@josaay Darn you for seeing Adam!  you always do!,0
sitting @ computer thinking about what pearls of wisdom i can impart on the great Twitter public...... mind has gone a blank! ,0
@tmere Yes I always buy a bunch of it when it hits the shelves. I'm really disappointed in the Orange Peel ale though ,0
Won't be getting my fucking camera until wednesday. ,0
Evening everyone, hope you've all had a good day.We went to the cinema today - night at the museum 2 - didn't think it was as good as 1st ,0
@panacea81 it say's the video is private ,0
really need my laptop to work ,0
@bruiseseason the weather got so bad so quickly. i was so excited for sun this morning ,0
@FinalDay lol hey :] up to much? i'm bored ,0
Am at a wedding with wife and daughter! Nice for a Saturday night. Don't know anybody though  http://twitpic.com/6rfx9,0
a box of mikado and a glass of OJ... now, another hour of this history revision ,0
@ELROSS Lucky you....we're not having luck with our tomatoes.  Growing tall but no blooms.....   ,0
@TheAndyKaufman dear god, he's probably gonna die like phil hartman or from alcoholism    white man comedian curse,0
wanda here and cosmo there ,0
@IMLTY1_26 Where are you?!  Did you disappear?  ,0
@jonathanrknight ur at the susquahanna bank center in camden, NJ where I wish I were but unfortunately I won't be tonite ,0
@Haunt1013 Nevermind? But I found you the solution! ,0
My ice cream is frostbitten ,0
@Juicyfruit4u I'm craving sushi. You got me hooked ,0
My eyes r so sore  I wanna cry! Pink eye sucks.,0
@star_girl82 are you really cancelling the walk?!? ,0
